20130128;7859.83;7871.79;7831.72;7833;22722100
20130129;7841.96;7857.14;7800.12;7848.57;24837800
20130130;7855.68;7863.35;7775.03;7811.31;27707000
20130131;7800.45;7812.34;7765.2;7776.05;34102100
20130201;7792.59;7853.37;7784.97;7833.39;30495400
20130204;7822.54;7837.64;7637.68;7638.23;37356000
20130205;7643.54;7677.14;7622.3;7664.66;31721400
20130206;7665.88;7694.42;7537.29;7581.18;33199400
20130207;7581.37;7661.31;7565.32;7590.85;34190800
20130208;7607.57;7655.31;7577.34;7652.14;26912200
20130211;7627.72;7676.82;7597.61;7633.74;21851000
20130212;7619.12;7661.97;7593.66;7660.19;25135400
20130213;7678.48;7737.41;7650.29;7711.89;24106100
20130214;7697.89;7729.36;7607.48;7631.19;23482900
20130215;7636.26;7649.5;7588.57;7593.51;31446500
20130218;7591.08;7629.78;7568.16;7628.73;18147200
20130219;7614.1;7762.9;7611.6;7752.45;29184200
20130220;7747.21;7784.64;7709.48;7728.9;26456500
20130221;7681.61;7688.44;7561.84;7583.57;33491400
20130222;7619.81;7681.12;7607.26;7661.91;32936400
20130225;7731.8;7860.57;7726.4;7773.19;42329700
20130226;7682.24;7683.96;7589.32;7597.11;38841300
20130227;7641.84;7679.44;7565.78;7675.83;27156000
20130228;7712.2;7753.39;7691.81;7741.7;30571400
20130301;7735.35;7767.67;7627.99;7708.16;30626000
20130304;7654.67;7708.88;7637.32;7691.68;21488000
20130305;7779.62;7883.6;7772.33;7870.31;37153700
20130306;7907.39;7977.64;7898.04;7919.33;32329800
20130307;7934.19;7956.26;7911.56;7939.77;29303300
20130308;7970.66;8015.07;7962.28;7986.47;32136300
20130311;7967.46;7989.21;7954.58;7984.29;20939200
20130312;7970.83;7999.5;7933.94;7966.12;24719200
20130313;7964.77;7978.84;7942.37;7970.91;26484000
20130314;8013.25;8060.26;8011.22;8058.37;35605000
20130315;8074.03;8074.47;7996.95;8042.85;73586300
20130318;7924.04;8020.91;7901.94;8010.7;30118900
20130319;7980.54;8000.97;7919.45;7947.79;32832900
20130320;7995.59;8030.46;7972.21;8001.97;29283700
20130321;7989.59;7999.34;7887.67;7932.51;40179600
20130322;7917.64;7953.93;7876.36;7911.35;29941000
20130325;7988.27;8030.76;7847.97;7870.9;33109100
20130326;7889.15;7912.52;7859.27;7879.67;26027300
20130327;7905.96;7916.76;7750.38;7789.09;32340200
20130328;7791.14;7842.58;7778.02;7795.31;28716200
20130401;7795.31;7795.31;7795.31;7795.31;0
20130402;7806.12;7949.2;7805.92;7943.87;28501500
20130403;7926.88;7953.15;7869.81;7874.75;25890600
20130404;7902.86;7927.93;7803.89;7817.39;31696200
20130405;7820.69;7825.28;7632.42;7658.75;37990600
20130408;7669.04;7698.47;7645.56;7662.64;23183400
20130409;7704.35;7723.2;7608.04;7637.51;30206300
20130410;7664.16;7822.12;7660.2;7810.63;37203900
20130411;7799.31;7885.45;7786.75;7871.63;29329700
20130412;7831.87;7838.53;7726.13;7744.77;30660100
20130415;7740.54;7773.11;7651.58;7712.63;28441400
20130416;7680.78;7739.66;7639.43;7682.58;31666500
20130417;7719.56;7722.46;7473.07;7503.03;42609100
20130418;7519.67;7556.55;7436.78;7473.73;36436500
20130419;7490.11;7531.09;7418.36;7459.96;44887000
20130422;7516.06;7538.22;7437.52;7478.11;28068100
20130423;7477.03;7664.22;7442.36;7658.21;39356500
20130424;7656.76;7767.36;7656.22;7759.03;38930400
20130425;7766.61;7838.31;7741.98;7832.86;31032800
20130426;7835.59;7840.47;7767.61;7814.76;34180000
20130429;7834.02;7873.5;7823.24;7873.5;27734000
20130430;7928.42;7965.9;7893.08;7913.71;37228600
20130501;7913.71;7913.71;7913.71;7913.71;0
20130502;7905.35;8005.83;7896.99;7961.71;42109000
20130503;7972.28;8130.16;7957.36;8122.29;43753800
20130506;8119.22;8148.14;8103.27;8112.08;21149300
20130507;8125.82;8206.01;8116.67;8181.78;31655400
20130508;8176.88;8253.47;8173.35;8249.71;33926400
20130509;8232.5;8274.18;8224.52;8262.55;18046100
20130510;8278.45;8358.23;8252.37;8278.59;30872600
20130513;8281.95;8294.56;8217.15;8279.29;25451100
20130514;8304.5;8339.11;8235.97;8339.11;32308500
20130515;8333.61;8368.06;8299.83;8362.42;35153400
20130516;8348.54;8401.28;8324.23;8369.87;31195500
20130517;8356.26;8408.62;8327.47;8398;53166600
20130520;8434.97;8456.24;8401.74;8455.83;22031800
